SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation,MeaningAtFixation
Encode-Decode_Experiment-9-1,2347025,umbrella,encoding,43,43,217774,217834,60,962.8,636.1,0.0691,513.49,452.34,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.067097,0.813732
Encode-Decode_Experiment-9-1,2344622,cat,encoding,44,44,218964,219250,286,947.8,491.2,0.1284,505.49,349.3,23.0,striped cat's head,polygon,,0.117746,0.571734
Encode-Decode_Experiment-9-1,2344622,cat,encoding,44,44,219266,219288,22,944.6,480.0,0.1593,503.79,341.33,23.0,striped cat's head,polygon,,0.151676,0.572892
Encode-Decode_Experiment-9-1,2344622,cat,encoding,44,44,219298,219320,22,942.3,468.9,0.1601,502.56,333.44,23.0,striped cat's head,polygon,,0.148044,0.572579
Encode-Decode_Experiment-9-1,2344622,cat,encoding,44,44,219348,219368,20,942.0,463.8,0.1623,502.4,329.81,23.0,striped cat's head,polygon,,0.146161,0.571814
Encode-Decode_Experiment-9-1,2344622,cat,encoding,44,44,219790,220024,234,1142.3,700.3,0.145,609.23,497.99,0.0,black computer keyboard with keys,polygon,,0.13789,0.493002
Encode-Decode_Experiment-9-1,2344622,cat,encoding,44,44,220540,220568,28,1049.4,690.8,0.0733,559.68,491.24,0.0,black computer keyboard with keys,polygon,,0.068322,0.44775
Encode-Decode_Experiment-9-1,2344622,cat,encoding,44,44,221758,221806,48,48.3,391.0,0.1475,25.76,278.04,26.0,brown and black cat laying head down,polygon,,0.137685,0.191838
Encode-Decode_Experiment-9-1,2344622,cat,encoding,44,44,221962,221992,30,78.7,397.7,0.1352,41.97,282.81,26.0,brown and black cat laying head down,polygon,,0.129198,0.196228
Encode-Decode_Experiment-9-1,2344622,cat,encoding,44,44,222618,222904,286,139.2,287.2,0.0431,74.24,204.23,26.0,brown and black cat laying head down,polygon,,0.040513,0.095353
Encode-Decode_Experiment-9-1,2344622,cat,encoding,44,44,223020,223138,118,92.7,166.0,0.0666,49.44,118.04,26.0,brown and black cat laying head down,polygon,,0.060309,0.054806
Encode-Decode_Experiment-9-1,2344622,cat,encoding,44,44,223218,223438,220,1035.9,284.6,0.2388,552.48,202.38,,,none,,0.226671,0.68108
Encode-Decode_Experiment-9-1,2411268,apple,encoding,45,45,223672,223708,36,785.4,725.3,0.0595,418.88,515.77,12.0,green grass below the child,polygon,,0.056745,0.667873
Encode-Decode_Experiment-9-1,2411268,apple,encoding,45,45,223748,223996,248,876.5,524.0,0.0733,467.47,372.62,14.0,tan jacket worn by girl,polygon,,0.069807,0.575364
Encode-Decode_Experiment-9-1,2411268,apple,encoding,45,45,224028,224248,220,736.9,429.1,0.0996,393.01,305.14,,,none,,0.094,0.756812
Encode-Decode_Experiment-9-1,2411268,apple,encoding,45,45,224274,224482,208,846.7,355.9,0.0768,451.57,253.08,,,none,,0.073051,0.804868
Encode-Decode_Experiment-9-1,2411268,apple,encoding,45,45,224520,224682,162,1024.7,454.2,0.0844,546.51,322.99,14.0,tan jacket worn by girl,polygon,,0.080145,0.698167
Encode-Decode_Experiment-9-1,2411268,apple,encoding,45,45,224696,224852,156,999.2,492.0,0.0766,532.91,349.87,14.0,tan jacket worn by girl,polygon,,0.07345,0.615289
Encode-Decode_Experiment-9-1,2411268,apple,encoding,45,45,224892,225082,190,825.4,409.9,0.1088,440.21,291.48,,,none,,0.104993,0.733777
Encode-Decode_Experiment-9-1,2411268,apple,encoding,45,45,225124,225278,154,529.3,358.3,0.1825,282.29,254.79,,,none,,0.175974,0.70964
Encode-Decode_Experiment-9-1,2411268,apple,encoding,45,45,225306,225598,292,382.6,305.8,0.0224,204.05,217.46,,,none,,0.021271,0.394876
Encode-Decode_Experiment-9-1,2411268,apple,encoding,45,45,225608,226072,464,391.2,282.0,0.0385,208.64,200.53,,,none,,0.037138,0.418421
Encode-Decode_Experiment-9-1,2411268,apple,encoding,45,45,226130,226292,162,792.2,467.1,0.1083,422.51,332.16,,,none,,0.101309,0.679428
Encode-Decode_Experiment-9-1,2411268,apple,encoding,45,45,226316,226462,146,876.1,412.9,0.1164,467.25,293.62,14.0,tan jacket worn by girl,proximity,48.35,0.107341,0.71827
Encode-Decode_Experiment-9-1,2411268,apple,encoding,45,45,226488,226668,180,1016.0,451.3,0.0767,541.87,320.92,14.0,tan jacket worn by girl,polygon,,0.072748,0.697873
Encode-Decode_Experiment-9-1,2411268,apple,encoding,45,45,226688,226822,134,960.9,493.7,0.0964,512.48,351.08,14.0,tan jacket worn by girl,polygon,,0.092609,0.597185
Encode-Decode_Experiment-9-1,2411268,apple,encoding,45,45,226846,227020,174,1049.6,551.5,0.0644,559.79,392.18,8.0,"young girl picking apples, wearing a jacket, jeans, and boots",polygon,,0.060766,0.583239
Encode-Decode_Experiment-9-1,2411268,apple,encoding,45,45,227486,227740,254,766.5,539.1,0.0576,408.8,383.36,12.0,green grass below the child,polygon,,0.055124,0.631379
Encode-Decode_Experiment-9-1,2411268,apple,encoding,45,45,227768,228064,296,595.5,545.2,0.0451,317.6,387.7,12.0,green grass below the child,polygon,,0.042435,0.650633
Encode-Decode_Experiment-9-1,2411268,apple,encoding,45,45,228126,228258,132,1176.5,890.9,0.0625,627.47,633.53,12.0,green grass below the child,polygon,,0.059083,0.735322
Encode-Decode_Experiment-9-1,2411268,apple,encoding,45,45,228284,228528,244,1216.9,977.9,0.0643,649.01,695.4,,,none,,0.059043,0.679856
Encode-Decode_Experiment-9-1,2348899,tie,encoding,46,46,228536,228740,204,815.0,719.1,0.3664,434.67,511.36,9.0,man in black suit pointing,polygon,,0.35972,0.866874
Encode-Decode_Experiment-9-1,2348899,tie,encoding,46,46,228790,228912,122,695.9,730.0,0.0616,371.15,519.11,9.0,man in black suit pointing,polygon,,0.060196,0.714515
Encode-Decode_Experiment-9-1,2348899,tie,encoding,46,46,228980,229210,230,781.7,961.8,0.043,416.91,683.95,11.0,gray jacket worn by man with striped tie,polygon,,0.042334,0.635052
Encode-Decode_Experiment-9-1,2348899,tie,encoding,46,46,229228,229356,128,777.2,1007.4,0.0884,414.51,716.37,11.0,gray jacket worn by man with striped tie,polygon,,0.089383,0.609256
Encode-Decode_Experiment-9-1,2348899,tie,encoding,46,46,231038,231224,186,1157.5,565.6,0.0364,617.33,402.2,15.0,orange wall with posters,polygon,,0.035517,0.732734
Encode-Decode_Experiment-9-1,2348899,tie,encoding,46,46,232408,232592,184,1133.8,627.4,0.0154,604.69,446.15,15.0,orange wall with posters,polygon,,0.015216,0.817024
Encode-Decode_Experiment-9-1,2348899,tie,encoding,46,46,232610,232948,338,1139.7,610.1,0.0213,607.84,433.85,15.0,orange wall with posters,polygon,,0.021323,0.794873
Encode-Decode_Experiment-9-1,2367132,video game,encoding,47,47,233598,233838,240,768.6,741.5,0.0115,409.92,527.29,16.0,brown couch in the living room,polygon,,0.010608,0.395452
Encode-Decode_Experiment-9-1,2367132,video game,encoding,47,47,233872,233894,22,594.2,592.6,0.0136,316.91,421.4,2.0,man in brown shirt playing Wii with a controller,polygon,,0.012764,0.562205
Encode-Decode_Experiment-9-1,2367132,video game,encoding,47,47,233914,234152,238,531.6,488.2,0.0136,283.52,347.16,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.012451,0.6064
Encode-Decode_Experiment-9-1,2367132,video game,encoding,47,47,234210,234358,148,97.7,934.2,0.0981,52.11,664.32,,,none,,0.092566,0.590334
Encode-Decode_Experiment-9-1,2367132,video game,encoding,47,47,234376,234698,322,22.6,919.7,0.1532,12.05,654.01,,,none,,0.140439,0.608481
Encode-Decode_Experiment-9-1,2367132,video game,encoding,47,47,234782,234986,204,1133.3,611.8,0.0539,604.43,435.06,13.0,man in gray shirt holding a Wii controller,polygon,,0.050189,0.72233
Encode-Decode_Experiment-9-1,2367132,video game,encoding,47,47,235012,235282,270,1141.7,474.5,0.079,608.91,337.42,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.073032,0.861301
Encode-Decode_Experiment-9-1,2367132,video game,encoding,47,47,235296,235940,644,1093.2,466.5,0.0296,583.04,331.73,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.027849,0.797619
Encode-Decode_Experiment-9-1,2367132,video game,encoding,47,47,235948,236194,246,1094.3,458.0,0.0264,583.63,325.69,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.024867,0.796255
Encode-Decode_Experiment-9-1,2367132,video game,encoding,47,47,236536,236614,78,598.9,393.5,0.244,319.41,279.82,2.0,man in brown shirt playing Wii with a controller,polygon,,0.233511,0.791138
Encode-Decode_Experiment-9-1,2367132,video game,encoding,47,47,236718,236874,156,1090.5,426.1,0.0184,581.6,303.0,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.017398,0.772244
Encode-Decode_Experiment-9-1,2367132,video game,encoding,47,47,236888,237126,238,1112.4,433.8,0.0219,593.28,308.48,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.020629,0.815478
Encode-Decode_Experiment-9-1,2367132,video game,encoding,47,47,237136,237368,232,1088.6,436.2,0.0201,580.59,310.19,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.018748,0.775711
Encode-Decode_Experiment-9-1,2367132,video game,encoding,47,47,237408,237570,162,1070.1,631.4,0.0913,570.72,449.0,13.0,man in gray shirt holding a Wii controller,polygon,,0.085914,0.699553
Encode-Decode_Experiment-9-1,2367132,video game,encoding,47,47,237624,237742,118,1437.1,807.8,0.025,766.45,574.44,,,none,,0.022651,0.563495
Encode-Decode_Experiment-9-1,2367132,video game,encoding,47,47,237798,237896,98,924.7,970.0,0.0357,493.17,689.78,15.0,table in the living room,polygon,,0.032741,0.341298
Encode-Decode_Experiment-9-1,2367132,video game,encoding,47,47,238372,238528,156,1417.7,831.5,0.0191,756.11,591.29,41.0,blue jeans worn by man in gray shirt,polygon,,0.01743,0.570919
Encode-Decode_Experiment-9-1,2367132,video game,encoding,47,47,238552,238668,116,1480.4,780.9,0.0227,789.55,555.31,43.0,brown wall in brown room,polygon,,0.021542,0.536242
Encode-Decode_Experiment-9-1,2385851,suitcase,encoding,48,48,238676,238734,58,679.9,736.2,0.0554,362.61,523.52,5.0,sidewalk made of concrete tiles,polygon,,0.054138,0.83697
Encode-Decode_Experiment-9-1,2385851,suitcase,encoding,48,48,238756,238906,150,792.1,718.4,0.0716,422.45,510.86,5.0,sidewalk made of concrete tiles,polygon,,0.070517,0.903265
Encode-Decode_Experiment-9-1,2385851,suitcase,encoding,48,48,238946,239102,156,632.9,591.3,0.3675,337.55,420.48,,,none,,0.352085,0.919145
Encode-Decode_Experiment-9-1,2385851,suitcase,encoding,48,48,239126,239494,368,638.1,490.8,0.2287,340.32,349.01,2.0,metal fence on the left side of the walkway,polygon,,0.216711,0.895285
Encode-Decode_Experiment-9-1,2385851,suitcase,encoding,48,48,239544,239846,302,1073.7,395.4,0.1981,572.64,281.17,16.0,"two people walking with luggage, one carrying a red suitcase on their shoulders",polygon,,0.188777,0.890949
Encode-Decode_Experiment-9-1,2385851,suitcase,encoding,48,48,239886,240204,318,783.2,284.3,0.4257,417.71,202.17,4.0,black bag on the left person's back,proximity,48.75,0.409369,0.92269
Encode-Decode_Experiment-9-1,2385851,suitcase,encoding,48,48,240258,240544,286,422.9,462.3,0.0198,225.55,328.75,,,none,,0.017597,0.556156
Encode-Decode_Experiment-9-1,2385851,suitcase,encoding,48,48,240566,240780,214,487.5,530.8,0.1867,260.0,377.46,2.0,metal fence on the left side of the walkway,polygon,,0.180096,0.720835
Encode-Decode_Experiment-9-1,2385851,suitcase,encoding,48,48,240818,241140,322,638.6,631.3,0.0935,340.59,448.92,,,none,,0.087263,0.911309
Encode-Decode_Experiment-9-1,2385851,suitcase,encoding,48,48,241166,241356,190,671.0,527.2,0.3217,357.87,374.9,,,none,,0.310675,0.922981
Encode-Decode_Experiment-9-1,2385851,suitcase,encoding,48,48,241376,241554,178,653.2,487.7,0.243,348.37,346.81,2.0,metal fence on the left side of the walkway,proximity,47.06,0.233937,0.897972
Encode-Decode_Experiment-9-1,2385851,suitcase,encoding,48,48,241594,241784,190,924.7,446.3,0.2792,493.17,317.37,,,none,,0.267361,0.89646
Encode-Decode_Experiment-9-1,2385851,suitcase,encoding,48,48,241824,242006,182,949.9,657.7,0.0332,506.61,467.7,5.0,sidewalk made of concrete tiles,polygon,,0.032623,0.953121
Encode-Decode_Experiment-9-1,2385851,suitcase,encoding,48,48,242046,242226,180,1088.7,447.6,0.1492,580.64,318.29,31.0,grey jacket worn by the right person,polygon,,0.14451,0.902148
Encode-Decode_Experiment-9-1,2385851,suitcase,encoding,48,48,242306,242562,256,503.5,507.0,0.1923,268.53,360.53,2.0,metal fence on the left side of the walkway,polygon,,0.181126,0.756203
Encode-Decode_Experiment-9-1,2385851,suitcase,encoding,48,48,242582,242794,212,438.8,562.7,0.0779,234.03,400.14,,,none,,0.074152,0.59138
Encode-Decode_Experiment-9-1,2385851,suitcase,encoding,48,48,242822,243002,180,402.2,455.5,0.0074,214.51,323.91,,,none,,0.006104,0.495265
Encode-Decode_Experiment-9-1,2385851,suitcase,encoding,48,48,243044,243302,258,688.2,381.6,0.4075,367.04,271.36,4.0,black bag on the left person's back,polygon,,0.381957,0.885974
Encode-Decode_Experiment-9-1,2385851,suitcase,encoding,48,48,243336,243558,222,741.5,507.5,0.1527,395.47,360.89,23.0,man on the left carrying a red suitcase on his shoulder,polygon,,0.14556,0.921056
Encode-Decode_Experiment-9-1,2385851,suitcase,encoding,48,48,243584,243754,170,665.8,604.5,0.141,355.09,429.87,,,none,,0.134624,0.943682
Encode-Decode_Experiment-9-1,2360001,clock,encoding,49,49,243762,244014,252,847.9,733.2,0.0434,452.21,521.39,14.0,"legs of a man, visible from the back.",polygon,,0.041621,0.297807
Encode-Decode_Experiment-9-1,2360001,clock,encoding,49,49,244056,244202,146,677.2,601.1,0.0897,361.17,427.45,18.0,men working together to adjust a clock,polygon,,0.084728,0.363502
Encode-Decode_Experiment-9-1,2360001,clock,encoding,49,49,244230,244500,270,833.6,558.9,0.2674,444.59,397.44,18.0,men working together to adjust a clock,polygon,,0.260135,0.229571
Encode-Decode_Experiment-9-1,2360001,clock,encoding,49,49,244538,245036,498,573.9,440.7,0.1373,306.08,313.39,27.0,jacket worn by a man.,polygon,,0.134687,0.329649
Encode-Decode_Experiment-9-1,2360001,clock,encoding,49,49,245058,245318,260,725.7,448.7,0.2497,387.04,319.08,27.0,jacket worn by a man.,polygon,,0.246393,0.314148
Encode-Decode_Experiment-9-1,2360001,clock,encoding,49,49,245352,245692,340,862.9,519.6,0.244,460.21,369.49,16.0,"bracket in clock's, for wall mounting.",polygon,,0.236986,0.281367
Encode-Decode_Experiment-9-1,2360001,clock,encoding,49,49,245700,245876,176,840.1,533.9,0.338,448.05,379.66,16.0,"bracket in clock's, for wall mounting.",polygon,,0.331821,0.254723
Encode-Decode_Experiment-9-1,2360001,clock,encoding,49,49,245926,246020,94,822.8,815.7,0.0531,438.83,580.05,6.0,jeans worn by a man.,polygon,,0.051245,0.396184
Encode-Decode_Experiment-9-1,2360001,clock,encoding,49,49,246134,246488,354,903.1,967.7,0.2633,481.65,688.14,26.0,"man standing on a ladder, wearing a black jacket and pants.",polygon,,0.265208,0.427402
Encode-Decode_Experiment-9-1,2360001,clock,encoding,49,49,246508,246668,160,956.0,896.5,0.1017,509.87,637.51,14.0,"legs of a man, visible from the back.",polygon,,0.099496,0.452057
Encode-Decode_Experiment-9-1,2360001,clock,encoding,49,49,246756,246828,72,813.4,518.9,0.4082,433.81,369.0,18.0,men working together to adjust a clock,polygon,,0.398061,0.271004
Encode-Decode_Experiment-9-1,2360001,clock,encoding,49,49,246914,246976,62,828.1,486.3,0.2707,441.65,345.81,16.0,"bracket in clock's, for wall mounting.",polygon,,0.264778,0.323906
Encode-Decode_Experiment-9-1,2360001,clock,encoding,49,49,247826,248020,194,758.1,385.0,0.0884,404.32,273.78,27.0,jacket worn by a man.,polygon,,0.084487,0.399643
Encode-Decode_Experiment-9-1,2360001,clock,encoding,49,49,248078,248210,132,774.4,518.4,0.424,413.01,368.64,3.0,"man in a grey jacket and jeans, standing on a ladder, adjusting the clock",polygon,,0.412453,0.271296
Encode-Decode_Experiment-9-1,2360001,clock,encoding,49,49,248266,248366,100,735.0,709.9,0.0214,392.0,504.82,6.0,jeans worn by a man.,polygon,,0.020818,0.391734
Encode-Decode_Experiment-9-1,2360001,clock,encoding,49,49,248804,248836,32,1434.6,658.1,0.1468,765.12,467.98,24.0,building with a balcony and windows.,polygon,,0.142695,0.910082
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,248844,248916,72,829.9,742.9,0.0395,442.61,528.28,27.0,pillow in pillow case on the couch.,polygon,,0.03901,0.549051
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,248972,249162,190,499.3,546.0,0.0236,266.29,388.27,5.0,grey shirt worn by man on left,polygon,,0.020733,0.807016
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,249182,249346,164,454.7,602.2,0.0107,242.51,428.23,5.0,grey shirt worn by man on left,polygon,,0.010749,0.682564
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,249390,249586,196,155.8,699.3,0.0862,83.09,497.28,,,none,,0.081653,0.762758
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,249612,249914,302,52.0,822.7,0.0689,27.73,585.03,,,none,,0.06781,0.632517
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,249958,250164,206,264.0,623.2,0.1524,140.8,443.16,14.0,man on left sitting on couch,polygon,,0.148834,0.74226
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,250178,250308,130,324.9,610.7,0.1257,173.28,434.28,14.0,man on left sitting on couch,polygon,,0.122953,0.70313
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,250332,250512,180,461.0,650.6,0.0083,245.87,462.65,14.0,man on left sitting on couch,polygon,,0.007905,0.627729
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,250532,250856,324,511.8,704.3,0.0036,272.96,500.84,14.0,man on left sitting on couch,polygon,,0.003634,0.606971
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,250876,251016,140,460.2,641.6,0.0092,245.44,456.25,14.0,man on left sitting on couch,polygon,,0.008768,0.635642
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,251076,251448,372,1088.7,552.7,0.6,580.64,393.03,6.0,right hand of man on right holding a wine glass,polygon,,0.586372,0.772107
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,251460,251650,190,1106.5,566.1,0.5985,590.13,402.56,6.0,right hand of man on right holding a wine glass,polygon,,0.587617,0.781497
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,251688,252044,356,1136.4,784.8,0.0389,606.08,558.08,19.0,man on right wearing black fleece,polygon,,0.038188,0.410611
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,252078,252242,164,1089.5,525.7,0.6122,581.07,373.83,6.0,right hand of man on right holding a wine glass,polygon,,0.602587,0.791225
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,252252,252446,194,1115.0,527.2,0.8399,594.67,374.9,24.0,wine glass held by man on right,polygon,,0.824371,0.829722
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,252460,252616,156,1092.3,566.9,0.5741,582.56,403.13,6.0,right hand of man on right holding a wine glass,polygon,,0.56643,0.763152
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,252658,252940,282,1161.3,799.6,0.0082,619.36,568.6,19.0,man on right wearing black fleece,polygon,,0.007657,0.39672
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,253322,253418,96,1140.9,804.7,0.0288,608.48,572.23,19.0,man on right wearing black fleece,polygon,,0.027078,0.393061
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,253510,253726,216,439.6,711.4,0.0083,234.45,505.88,14.0,man on left sitting on couch,polygon,,0.007711,0.608983
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,253776,253802,26,365.6,1063.7,0.0306,194.99,756.41,,,none,,0.030198,0.560076
Encode-Decode_Experiment-9-1,2347400,wine,encoding,50,50,253812,253914,102,359.9,1024.7,0.0284,191.95,728.68,,,none,,0.028025,0.565576
