SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,Salience,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation,MeaningAtFixation
Encode-Decode_Experiment-3-1,2410309,laptop,encoding,46,46,229696,229910,214,1056.3,793.9,0.5669,563.36,564.55,4.0,white sleeve of baby's shirt,polygon,,0.551297,0.755357
Encode-Decode_Experiment-3-1,2410309,laptop,encoding,46,46,229944,230074,130,1219.6,807.0,0.4318,650.45,573.87,7.0,baby sitting on the couch looking at a laptop,polygon,,0.415255,0.755288
Encode-Decode_Experiment-3-1,2410309,laptop,encoding,46,46,230110,230406,296,1014.8,769.4,0.3359,541.23,547.13,7.0,baby sitting on the couch looking at a laptop,polygon,,0.321506,0.729372
Encode-Decode_Experiment-3-1,2410309,laptop,encoding,46,46,230470,230560,90,1765.4,709.4,0.0799,941.55,504.46,18.0,gray laptop on the couch,polygon,,0.077476,0.515415
Encode-Decode_Experiment-3-1,2410309,laptop,encoding,46,46,230570,230708,138,1765.4,700.6,0.0832,941.55,498.2,18.0,gray laptop on the couch,polygon,,0.080455,0.509023
Encode-Decode_Experiment-3-1,2410309,laptop,encoding,46,46,230796,230914,118,1764.8,586.3,0.1476,941.23,416.92,18.0,gray laptop on the couch,polygon,,0.142813,0.41937
Encode-Decode_Experiment-3-1,2410309,laptop,encoding,46,46,230980,231118,138,1034.0,846.6,0.5926,551.47,602.03,7.0,baby sitting on the couch looking at a laptop,polygon,,0.586392,0.784291
Encode-Decode_Experiment-3-1,2410309,laptop,encoding,46,46,231142,231316,174,979.9,820.6,0.4038,522.61,583.54,7.0,baby sitting on the couch looking at a laptop,polygon,,0.38792,0.738274
Encode-Decode_Experiment-3-1,2410309,laptop,encoding,46,46,231324,231466,142,1005.7,795.4,0.4727,536.37,565.62,7.0,baby sitting on the couch looking at a laptop,polygon,,0.464423,0.737853
Encode-Decode_Experiment-3-1,2410309,laptop,encoding,46,46,231476,231586,110,1003.9,792.9,0.4725,535.41,563.84,7.0,baby sitting on the couch looking at a laptop,polygon,,0.465695,0.735604
Encode-Decode_Experiment-3-1,2410309,laptop,encoding,46,46,231652,231886,234,529.2,267.0,0.1541,282.24,189.87,8.0,woman and baby sitting on a couch,polygon,,0.150087,0.97392
Encode-Decode_Experiment-3-1,2410309,laptop,encoding,46,46,231934,232130,196,434.0,546.7,0.1033,231.47,388.76,13.0,lady sitting on a couch using a laptop,polygon,,0.101543,0.200794
Encode-Decode_Experiment-3-1,2410309,laptop,encoding,46,46,232140,232228,88,411.8,539.2,0.102,219.63,383.43,11.0,gray Dell laptop,polygon,,0.099987,0.202612
Encode-Decode_Experiment-3-1,2410309,laptop,encoding,46,46,232282,232402,120,1039.5,444.2,0.0904,554.4,315.88,20.0,blue blanket on the couch,polygon,,0.086989,0.682037
Encode-Decode_Experiment-3-1,2410309,laptop,encoding,46,46,232438,232606,168,1261.2,497.2,0.1051,672.64,353.56,22.0,baby's brown hair,polygon,,0.104836,0.790911
Encode-Decode_Experiment-3-1,2410309,laptop,encoding,46,46,232628,232860,232,1311.1,518.4,0.0782,699.25,368.64,19.0,baby's head,polygon,,0.075868,0.764592
Encode-Decode_Experiment-3-1,2410309,laptop,encoding,46,46,232918,233292,374,544.3,211.0,0.3554,290.29,150.04,8.0,woman and baby sitting on a couch,polygon,,0.351937,0.995561
Encode-Decode_Experiment-3-1,2410309,laptop,encoding,46,46,233304,233390,86,520.2,219.0,0.3654,277.44,155.73,8.0,woman and baby sitting on a couch,polygon,,0.362147,0.997542
Encode-Decode_Experiment-3-1,2410309,laptop,encoding,46,46,233454,233580,126,1231.9,481.2,0.088,657.01,342.19,22.0,baby's brown hair,polygon,,0.084176,0.78311
Encode-Decode_Experiment-3-1,2410309,laptop,encoding,46,46,233606,233720,114,1338.1,518.1,0.0721,713.65,368.43,19.0,baby's head,polygon,,0.071044,0.723168
Encode-Decode_Experiment-3-1,2360001,clock,encoding,47,47,233728,233952,224,972.3,479.8,0.0769,518.56,341.19,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.07576,0.452664
Encode-Decode_Experiment-3-1,2360001,clock,encoding,47,47,233978,234122,144,998.9,383.7,0.4881,532.75,272.85,1.0,large round analog clock with white and black colors,polygon,,0.47514,0.695105
Encode-Decode_Experiment-3-1,2360001,clock,encoding,47,47,234148,234428,280,970.9,311.2,0.3647,517.81,221.3,13.0,clock in large white hands.,polygon,,0.368455,0.705281
Encode-Decode_Experiment-3-1,2360001,clock,encoding,47,47,234466,234688,222,791.0,226.0,0.3079,421.87,160.71,2.0,building with a balcony and a clock,polygon,,0.290355,0.501939
Encode-Decode_Experiment-3-1,2360001,clock,encoding,47,47,234714,234886,172,646.8,197.5,0.2854,344.96,140.44,2.0,building with a balcony and a clock,polygon,,0.276338,0.454124
Encode-Decode_Experiment-3-1,2360001,clock,encoding,47,47,234924,235426,502,993.6,277.1,0.219,529.92,197.05,13.0,clock in large white hands.,polygon,,0.210941,0.674007
Encode-Decode_Experiment-3-1,2360001,clock,encoding,47,47,235496,235746,250,911.8,605.9,0.0328,486.29,430.86,16.0,"bracket in clock's, for wall mounting.",polygon,,0.032331,0.187756
Encode-Decode_Experiment-3-1,2360001,clock,encoding,47,47,235798,235970,172,454.2,645.1,0.1104,242.24,458.74,2.0,building with a balcony and a clock,polygon,,0.107992,0.423858
Encode-Decode_Experiment-3-1,2360001,clock,encoding,47,47,236022,236302,280,971.5,299.8,0.3269,518.13,213.19,13.0,clock in large white hands.,polygon,,0.316958,0.696348
Encode-Decode_Experiment-3-1,2360001,clock,encoding,47,47,236320,236572,252,967.6,248.2,0.2038,516.05,176.5,2.0,building with a balcony and a clock,polygon,,0.200613,0.629621
Encode-Decode_Experiment-3-1,2360001,clock,encoding,47,47,236614,236882,268,770.7,182.4,0.2532,411.04,129.71,2.0,building with a balcony and a clock,polygon,,0.244993,0.484843
Encode-Decode_Experiment-3-1,2360001,clock,encoding,47,47,236910,237076,166,624.0,173.8,0.1705,332.8,123.59,2.0,building with a balcony and a clock,polygon,,0.16435,0.452477
Encode-Decode_Experiment-3-1,2360001,clock,encoding,47,47,237118,237376,258,968.3,287.6,0.2956,516.43,204.52,13.0,clock in large white hands.,polygon,,0.282547,0.682754
Encode-Decode_Experiment-3-1,2360001,clock,encoding,47,47,237396,237856,460,1020.4,322.1,0.2276,544.21,229.05,13.0,clock in large white hands.,polygon,,0.221002,0.713072
Encode-Decode_Experiment-3-1,2360001,clock,encoding,47,47,237876,238092,216,1091.4,345.3,0.3342,582.08,245.55,13.0,clock in large white hands.,polygon,,0.314754,0.663104
Encode-Decode_Experiment-3-1,2360001,clock,encoding,47,47,238116,238428,312,985.1,290.6,0.2674,525.39,206.65,13.0,clock in large white hands.,polygon,,0.25766,0.690113
Encode-Decode_Experiment-3-1,2360001,clock,encoding,47,47,238468,238682,214,878.0,206.3,0.1203,468.27,146.7,2.0,building with a balcony and a clock,polygon,,0.117114,0.535704
Encode-Decode_Experiment-3-1,2360001,clock,encoding,47,47,238708,238806,98,732.2,152.9,0.2676,390.51,108.73,2.0,building with a balcony and a clock,polygon,,0.259782,0.473366
Encode-Decode_Experiment-3-1,2383555,boat,encoding,48,48,238814,239016,202,960.7,506.5,0.2496,512.37,360.18,10.0,people sitting in the boat,polygon,,0.240794,0.747721
Encode-Decode_Experiment-3-1,2383555,boat,encoding,48,48,239044,239178,134,807.5,452.8,0.1342,430.67,321.99,11.0,"white, purple, and red scarf worn by the woman at the front",polygon,,0.128511,0.955324
Encode-Decode_Experiment-3-1,2383555,boat,encoding,48,48,239196,239390,194,766.4,481.7,0.0936,408.75,342.54,26.0,toddler sitting in the woman's lap,polygon,,0.086411,0.985445
Encode-Decode_Experiment-3-1,2383555,boat,encoding,48,48,239430,239678,248,1138.1,595.1,0.289,606.99,423.18,,,none,,0.274811,0.573282
Encode-Decode_Experiment-3-1,2383555,boat,encoding,48,48,239728,239950,222,1140.0,199.8,0.1172,608.0,142.08,20.0,woman rowing the boat at the back,polygon,,0.112643,0.663386
Encode-Decode_Experiment-3-1,2383555,boat,encoding,48,48,239964,240294,330,1109.8,223.1,0.2001,591.89,158.65,20.0,woman rowing the boat at the back,polygon,,0.193253,0.701872
Encode-Decode_Experiment-3-1,2383555,boat,encoding,48,48,240352,240520,168,1540.0,552.8,0.0864,821.33,393.1,22.0,wooden paddle sticking out of the water,proximity,26.7,0.082896,0.556171
Encode-Decode_Experiment-3-1,2383555,boat,encoding,48,48,240588,240734,146,790.4,368.7,0.0819,421.55,262.19,6.0,head of the woman wearing a conical hat,polygon,,0.078268,0.856078
Encode-Decode_Experiment-3-1,2383555,boat,encoding,48,48,240756,240976,220,817.0,327.2,0.2535,435.73,232.68,6.0,head of the woman wearing a conical hat,polygon,,0.238015,0.781778
Encode-Decode_Experiment-3-1,2383555,boat,encoding,48,48,241010,241226,216,703.0,460.1,0.0653,374.93,327.18,3.0,hair of the woman at the back,polygon,,0.060831,0.948716
Encode-Decode_Experiment-3-1,2383555,boat,encoding,48,48,241238,241352,114,732.5,453.0,0.0617,390.67,322.13,3.0,hair of the woman at the back,polygon,,0.059237,0.957034
Encode-Decode_Experiment-3-1,2383555,boat,encoding,48,48,241404,241616,212,1095.4,506.4,0.3312,584.21,360.11,20.0,woman rowing the boat at the back,polygon,,0.319153,0.569006
Encode-Decode_Experiment-3-1,2383555,boat,encoding,48,48,241634,241794,160,1053.0,528.7,0.3941,561.6,375.96,10.0,people sitting in the boat,polygon,,0.375657,0.610876
Encode-Decode_Experiment-3-1,2383555,boat,encoding,48,48,241854,242086,232,438.1,546.7,0.1257,233.65,388.76,15.0,woman wearing a hat at the front,proximity,33.2,0.11508,0.737479
Encode-Decode_Experiment-3-1,2383555,boat,encoding,48,48,242120,242332,212,239.7,740.2,0.2296,127.84,526.36,,,none,,0.220123,0.528244
Encode-Decode_Experiment-3-1,2383555,boat,encoding,48,48,242348,242586,238,202.6,706.9,0.2164,108.05,502.68,,,none,,0.207455,0.499552
Encode-Decode_Experiment-3-1,2383555,boat,encoding,48,48,242618,242766,148,350.2,615.7,0.1652,186.77,437.83,,,none,,0.15329,0.6693
Encode-Decode_Experiment-3-1,2383555,boat,encoding,48,48,242798,243116,318,514.3,443.9,0.1201,274.29,315.66,5.0,long green grass in the marsh,polygon,,0.116572,0.684853
Encode-Decode_Experiment-3-1,2383555,boat,encoding,48,48,243142,243460,318,634.4,400.7,0.4008,338.35,284.94,4.0,conical hat worn by the woman at the front,polygon,,0.382818,0.766541
Encode-Decode_Experiment-3-1,2383555,boat,encoding,48,48,243502,243884,382,1032.9,499.6,0.4186,550.88,355.27,10.0,people sitting in the boat,polygon,,0.407404,0.639103
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,243892,244110,218,957.5,503.6,0.2265,510.67,358.12,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.219005,0.87809
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,244154,244280,126,746.6,329.8,0.3488,398.19,234.52,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.324669,0.995686
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,244296,244716,420,679.7,310.7,0.2636,362.51,220.94,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.254023,0.964232
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,244748,245018,270,381.7,272.1,0.3803,203.57,193.49,14.0,blue motorcycle parked next to car,polygon,,0.374225,0.650468
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,245090,245228,138,614.3,718.6,0.5099,327.63,511.0,8.0,motorcycle tire,polygon,,0.507514,0.774089
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,245266,245392,126,855.3,655.3,0.1232,456.16,465.99,0.0,small shiny red car with black roof,polygon,,0.118632,0.543433
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,245434,245644,210,926.6,447.2,0.4464,494.19,318.01,19.0,red car window,polygon,,0.430388,0.921314
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,245660,245830,170,968.5,462.5,0.3988,516.53,328.89,0.0,small shiny red car with black roof,polygon,,0.390596,0.928099
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,245872,246050,178,1175.0,326.9,0.2047,626.67,232.46,15.0,reflection in car's side mirror,polygon,,0.200986,0.658463
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,246104,246422,318,646.9,298.3,0.1577,345.01,212.12,,,none,,0.148897,0.931732
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,246464,246744,280,349.8,204.2,0.2751,186.56,145.21,14.0,blue motorcycle parked next to car,polygon,,0.265141,0.668251
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,246762,246990,228,279.9,179.7,0.1256,149.28,127.79,,,none,,0.121297,0.653259
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,247052,247266,214,1039.7,556.8,0.0378,554.51,395.95,0.0,small shiny red car with black roof,polygon,,0.037022,0.857864
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,247296,247452,156,1214.0,531.9,0.2276,647.47,378.24,0.0,small shiny red car with black roof,polygon,,0.232443,0.804949
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,247496,247690,194,1245.1,329.9,0.1051,664.05,234.6,0.0,small shiny red car with black roof,polygon,,0.104274,0.500521
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,247712,247882,170,1161.2,281.7,0.1183,619.31,200.32,15.0,reflection in car's side mirror,polygon,,0.115456,0.673009
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,247928,248074,146,696.4,316.4,0.3489,371.41,225.0,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.343981,0.976413
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,248086,248258,172,673.9,308.4,0.224,359.41,219.31,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.214706,0.959272
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,248318,248560,242,623.5,773.4,0.5756,332.53,549.97,8.0,motorcycle tire,polygon,,0.557598,0.869237
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,248606,248880,274,237.7,743.6,0.0406,126.77,528.78,14.0,blue motorcycle parked next to car,polygon,,0.039015,0.625926
Encode-Decode_Experiment-3-1,2350974,drink,encoding,49,49,248932,248964,32,686.3,337.2,0.4006,366.03,239.79,20.0,"child standing, wearing jacket and hat, drinking",polygon,,0.385559,0.958774
Encode-Decode_Experiment-3-1,2356991,baseball,encoding,50,50,248972,249234,262,976.6,514.2,0.0076,520.85,365.65,34.0,tarp in green color,polygon,,0.007632,0.632765
Encode-Decode_Experiment-3-1,2356991,baseball,encoding,50,50,249278,249568,290,581.2,630.8,0.2151,309.97,448.57,10.0,man in a gray jersey sliding into base,polygon,,0.19822,0.608663
Encode-Decode_Experiment-3-1,2356991,baseball,encoding,50,50,249610,249758,148,847.0,495.6,0.2011,451.73,352.43,29.0,"baseball in motion, thrown towards the sliding player.",polygon,,0.204033,0.497853
Encode-Decode_Experiment-3-1,2356991,baseball,encoding,50,50,249806,249926,120,1304.1,328.0,0.1972,695.52,233.24,43.0,man's head wearing a baseball cap.,polygon,,0.191329,0.870822
Encode-Decode_Experiment-3-1,2356991,baseball,encoding,50,50,249950,250242,292,1301.3,265.0,0.0862,694.03,188.44,43.0,man's head wearing a baseball cap.,polygon,,0.087531,0.777525
Encode-Decode_Experiment-3-1,2356991,baseball,encoding,50,50,250302,250584,282,1360.4,603.3,0.1111,725.55,429.01,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.110163,0.965149
Encode-Decode_Experiment-3-1,2356991,baseball,encoding,50,50,250624,250886,262,1188.4,804.7,0.134,633.81,572.23,8.0,"man in a baseball uniform, standing and ready to catch a ball.",polygon,,0.133333,0.892259
Encode-Decode_Experiment-3-1,2356991,baseball,encoding,50,50,252004,252176,172,1088.6,457.8,0.1097,580.59,325.55,34.0,tarp in green color,polygon,,0.109012,0.734212
Encode-Decode_Experiment-3-1,2356991,baseball,encoding,50,50,252220,252424,204,1287.6,257.7,0.0842,686.72,183.25,0.0,cap worn by the catcher.,polygon,,0.085923,0.768396
Encode-Decode_Experiment-3-1,2356991,baseball,encoding,50,50,252434,252788,354,1255.9,267.5,0.0734,669.81,190.22,43.0,man's head wearing a baseball cap.,polygon,,0.072936,0.777034
Encode-Decode_Experiment-3-1,2356991,baseball,encoding,50,50,253694,253912,218,948.1,365.7,0.0037,505.65,260.05,34.0,tarp in green color,polygon,,0.00369,0.315944
Encode-Decode_Experiment-3-1,2356991,baseball,encoding,50,50,253954,254046,92,1273.6,249.3,0.0689,679.25,177.28,0.0,cap worn by the catcher.,polygon,,0.069712,0.754045
Encode-Decode_Experiment-3-1,2360001,clock,encoding,51,51,254054,254322,268,970.7,498.3,0.0345,517.71,354.35,23.0,"man in a black jacket and grey pants, standing on a platform",polygon,,0.030488,0.398329
Encode-Decode_Experiment-3-1,2360001,clock,encoding,51,51,254350,254516,166,975.9,367.8,0.4091,520.48,261.55,1.0,large round analog clock with white and black colors,polygon,,0.390952,0.704321
Encode-Decode_Experiment-3-1,2360001,clock,encoding,51,51,254532,254658,126,1010.0,337.6,0.2401,538.67,240.07,13.0,clock in large white hands.,polygon,,0.233446,0.721162
Encode-Decode_Experiment-3-1,2360001,clock,encoding,51,51,254716,254878,162,783.2,799.0,0.0407,417.71,568.18,6.0,jeans worn by a man.,polygon,,0.039141,0.410898
Encode-Decode_Experiment-3-1,2360001,clock,encoding,51,51,254916,255126,210,572.4,916.9,0.178,305.28,652.02,29.0,planks in wood used for mounting the clock.,proximity,47.45,0.173563,0.45222
Encode-Decode_Experiment-3-1,2360001,clock,encoding,51,51,255152,255272,120,726.8,942.6,0.3356,387.63,670.29,10.0,wooden plank used by workers to stand on,proximity,24.2,0.329143,0.448903
Encode-Decode_Experiment-3-1,2360001,clock,encoding,51,51,255328,255486,158,844.8,289.9,0.6338,450.56,206.15,21.0,clock in lifted position,polygon,,0.618588,0.567943
Encode-Decode_Experiment-3-1,2360001,clock,encoding,51,51,255518,255710,192,1023.9,328.5,0.2233,546.08,233.6,13.0,clock in large white hands.,polygon,,0.214569,0.714794
Encode-Decode_Experiment-3-1,2360001,clock,encoding,51,51,255758,256012,254,677.9,244.1,0.5135,361.55,173.58,33.0,"man in a grey jacket and jeans, standing on a ladder, holding a camera",polygon,,0.507764,0.444963
Encode-Decode_Experiment-3-1,2360001,clock,encoding,51,51,256078,256400,322,1607.4,755.7,0.1891,857.28,537.39,24.0,building with a balcony and windows.,polygon,,0.182189,0.915749
Encode-Decode_Experiment-3-1,2360001,clock,encoding,51,51,256420,256540,120,1564.2,786.7,0.2088,834.24,559.43,24.0,building with a balcony and windows.,polygon,,0.203189,0.95469
Encode-Decode_Experiment-3-1,2360001,clock,encoding,51,51,256586,256852,266,1865.9,584.2,0.3313,995.15,415.43,,,none,,0.322265,0.661208
Encode-Decode_Experiment-3-1,2360001,clock,encoding,51,51,256910,257068,158,1213.4,250.6,0.2455,647.15,178.2,2.0,building with a balcony and a clock,polygon,,0.239917,0.464251
Encode-Decode_Experiment-3-1,2360001,clock,encoding,51,51,257126,257166,40,1627.4,860.8,0.1123,867.95,612.12,24.0,building with a balcony and windows.,polygon,,0.109009,0.952495
Encode-Decode_Experiment-3-1,2360001,clock,encoding,51,51,257178,257298,120,1614.5,861.3,0.107,861.07,612.48,24.0,building with a balcony and windows.,polygon,,0.103197,0.960693
Encode-Decode_Experiment-3-1,2360001,clock,encoding,51,51,257312,257484,172,1585.8,814.0,0.1693,845.76,578.84,24.0,building with a balcony and windows.,polygon,,0.165538,0.963597
