SubjectID,StimID,CueText,Phase,TrialIndex,TrialID,FixStart_ms,FixEnd_ms,Duration_ms,GazeX,GazeY,ImgX,ImgY,ObjectID,ObjectName,AssignmentMethod,ProximityDist_px,SalienceAtFixation
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,46,46,232094,232246,152,387.7,574.5,206.77,408.53,9.0,surfboard in short woman's arm.,polygon,,0.387626
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,46,46,232286,232476,190,567.4,756.6,302.61,538.03,13.0,"surfboard in lime green, green , and yellow colors.",polygon,,0.030739
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,46,46,232504,232672,168,696.8,778.5,371.63,553.6,5.0,sand on the beach with surfers walking,polygon,,0.102092
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,46,46,232694,232892,198,778.9,770.7,415.41,548.05,,,none,,0.125268
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,46,46,232936,233192,256,1198.7,798.4,639.31,567.75,12.0,beach with surfers walking,polygon,,0.275518
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,46,46,233218,233400,182,1086.6,831.1,579.52,591.0,12.0,beach with surfers walking,polygon,,0.08212
Encode-Decode_Experiment-8-1,2408717,surfboard,encoding,46,46,233450,233592,142,1397.9,522.8,745.55,371.77,4.0,surfer in wetsuit holding a neon green longboard,polygon,,0.289721
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,233600,233832,232,966.8,525.6,515.63,373.76,,,none,,0.064593
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,233872,233998,126,1252.5,437.7,668.0,311.25,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.10662
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,234026,234220,194,1340.7,307.9,715.04,218.95,13.0,man in gray shirt holding a Wii controller,polygon,,0.102387
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,234270,234424,154,754.3,255.5,402.29,181.69,2.0,man in brown shirt playing Wii with a controller,polygon,,0.093066
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,234476,234648,172,231.9,669.1,123.68,475.8,2.0,man in brown shirt playing Wii with a controller,polygon,,0.072401
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,234664,234818,154,187.7,642.2,100.11,456.68,1.0,girl sitting on the couch in the background,polygon,,0.040407
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,234828,235130,302,175.1,633.3,93.39,450.35,1.0,girl sitting on the couch in the background,polygon,,0.043733
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,235190,235488,298,713.3,242.9,380.43,172.73,2.0,man in brown shirt playing Wii with a controller,polygon,,0.118315
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,235538,235778,240,1276.2,291.2,680.64,207.08,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.185434
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,235794,235896,102,1322.6,291.9,705.39,207.57,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.149905
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,235950,236116,166,663.3,512.7,353.76,364.59,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.079313
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,236172,236538,366,1293.8,333.3,690.03,237.01,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.11885
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,236586,236818,232,1202.7,836.0,641.44,594.49,4.0,blue jeans worn by a man in gray shirt,polygon,,0.037296
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,236868,236970,102,1498.3,572.6,799.09,407.18,0.0,right hand of a man in gray shirt holding a Wii controller,proximity,47.45,0.059454
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,236998,237154,156,1655.9,591.9,883.15,420.91,0.0,right hand of a man in gray shirt holding a Wii controller,polygon,,0.054065
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,237220,237458,238,717.0,541.2,382.4,384.85,12.0,brown shirt with yellow logo worn by man playing Wii,polygon,,0.209018
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,237632,237776,144,742.9,255.8,396.21,181.9,2.0,man in brown shirt playing Wii with a controller,polygon,,0.098972
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,237786,238004,218,719.3,263.3,383.63,187.24,2.0,man in brown shirt playing Wii with a controller,polygon,,0.09315
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,238024,238364,340,734.8,313.2,391.89,222.72,2.0,man in brown shirt playing Wii with a controller,polygon,,0.098322
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,238424,238592,168,1301.1,316.6,693.92,225.14,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.13657
Encode-Decode_Experiment-8-1,2367132,video game,encoding,47,47,238602,238672,70,1324.9,317.0,706.61,225.42,11.0,man in gray shirt and blue jeans holding a Wii controller,polygon,,0.115862
Encode-Decode_Experiment-8-1,2356125,airport,encoding,48,48,238680,238938,258,987.1,526.8,526.45,374.61,17.0,woman in uniform interacting with luggage,polygon,,0.313067
Encode-Decode_Experiment-8-1,2356125,airport,encoding,48,48,238966,239198,232,1149.3,525.9,612.96,373.97,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.232474
Encode-Decode_Experiment-8-1,2356125,airport,encoding,48,48,239250,239362,112,603.9,612.2,322.08,435.34,0.0,"man in uniform with hat and tie, standing near the conveyor belt",polygon,,0.028659
Encode-Decode_Experiment-8-1,2356125,airport,encoding,48,48,239392,239588,196,506.7,740.4,270.24,526.51,24.0,blue checked bag on conveyor belt,polygon,,0.308302
Encode-Decode_Experiment-8-1,2356125,airport,encoding,48,48,239640,239742,102,457.6,386.3,244.05,274.7,2.0,plain wall behind the conveyor belt,polygon,,0.034768
Encode-Decode_Experiment-8-1,2356125,airport,encoding,48,48,239770,239858,88,597.1,403.2,318.45,286.72,0.0,"man in uniform with hat and tie, standing near the conveyor belt",polygon,,0.363352
Encode-Decode_Experiment-8-1,2356125,airport,encoding,48,48,239926,240234,308,1221.2,657.4,651.31,467.48,4.0,multicolored striped luggage on conveyor belt,polygon,,0.224275
Encode-Decode_Experiment-8-1,2356125,airport,encoding,48,48,240258,240446,188,1261.1,536.7,672.59,381.65,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.045165
Encode-Decode_Experiment-8-1,2356125,airport,encoding,48,48,240502,240742,240,1178.0,859.1,628.27,610.92,4.0,multicolored striped luggage on conveyor belt,polygon,,0.042896
Encode-Decode_Experiment-8-1,2356125,airport,encoding,48,48,240784,241102,318,823.8,844.7,439.36,600.68,,,none,,0.033931
Encode-Decode_Experiment-8-1,2356125,airport,encoding,48,48,241146,241284,138,1178.8,684.3,628.69,486.61,4.0,multicolored striped luggage on conveyor belt,polygon,,0.232094
Encode-Decode_Experiment-8-1,2356125,airport,encoding,48,48,241450,241812,362,1286.2,604.2,685.97,429.65,29.0,"door in plastic covering, part of the conveyor belt system.",polygon,,0.032683
Encode-Decode_Experiment-8-1,2356125,airport,encoding,48,48,241850,242134,284,1478.9,459.1,788.75,326.47,10.0,"woman in black uniform and hat, standing near luggage",polygon,,0.91436
Encode-Decode_Experiment-8-1,2356125,airport,encoding,48,48,242176,242464,288,1154.6,457.2,615.79,325.12,2.0,plain wall behind the conveyor belt,polygon,,0.324558
Encode-Decode_Experiment-8-1,2356125,airport,encoding,48,48,242518,242650,132,513.6,429.4,273.92,305.35,2.0,plain wall behind the conveyor belt,polygon,,0.164131
Encode-Decode_Experiment-8-1,2356125,airport,encoding,48,48,242680,242944,264,326.4,413.8,174.08,294.26,15.0,woman in uniform standing near conveyor belt,polygon,,0.735271
Encode-Decode_Experiment-8-1,2356125,airport,encoding,48,48,242982,243160,178,150.7,665.9,80.37,473.53,21.0,"bag in black, checked , blue color",polygon,,0.269369
Encode-Decode_Experiment-8-1,2356125,airport,encoding,48,48,243190,243580,390,436.9,738.1,233.01,524.87,24.0,blue checked bag on conveyor belt,polygon,,0.205004
Encode-Decode_Experiment-8-1,2356125,airport,encoding,48,48,243642,243756,114,1203.6,711.6,641.92,506.03,4.0,multicolored striped luggage on conveyor belt,polygon,,0.209974
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,243764,244012,248,981.1,530.9,523.25,377.53,3.0,woman's arm resting on the couch,polygon,,0.056251
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,244052,244242,190,1236.0,564.1,659.2,401.14,19.0,baby's head,polygon,,0.098611
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,244270,244332,62,1344.5,576.6,717.07,410.03,,,none,,0.159923
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,244372,244550,178,1119.6,925.0,597.12,657.78,2.0,empty plastic bottle on the couch,polygon,,0.639236
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,244566,244876,310,1054.2,907.0,562.24,644.98,2.0,empty plastic bottle on the couch,polygon,,0.565132
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,244888,245134,246,1033.3,898.8,551.09,639.15,2.0,empty plastic bottle on the couch,polygon,,0.507258
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,245202,245452,250,563.7,169.5,300.64,120.53,8.0,woman and baby sitting on a couch,polygon,,0.307986
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,245478,245580,102,531.1,244.9,283.25,174.15,8.0,woman and baby sitting on a couch,polygon,,0.200706
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,245618,245888,270,460.2,532.4,245.44,378.6,11.0,gray Dell laptop,polygon,,0.080342
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,245930,246262,332,714.9,364.2,381.28,258.99,13.0,lady sitting on a couch using a laptop,polygon,,0.229669
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,246318,246608,290,1278.8,663.6,682.03,471.89,16.0,baby's dress in denim and gray,polygon,,0.256056
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,246644,246760,116,1489.1,687.2,794.19,488.68,12.0,couch with blue blanket,polygon,,0.144853
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,246790,246952,162,1622.1,818.1,865.12,581.76,18.0,gray laptop on the couch,polygon,,0.361485
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,246996,247150,154,1858.9,660.8,991.41,469.9,18.0,gray laptop on the couch,polygon,,0.045326
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,247186,247364,178,1580.3,832.7,842.83,592.14,7.0,baby sitting on the couch looking at a laptop,polygon,,0.67469
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,247436,247658,222,565.6,581.3,301.65,413.37,11.0,gray Dell laptop,polygon,,0.000501
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,247696,247776,80,468.9,466.2,250.08,331.52,11.0,gray Dell laptop,polygon,,0.005919
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,247992,248138,146,1326.4,658.0,707.41,467.91,16.0,baby's dress in denim and gray,polygon,,0.384491
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,248164,248342,178,1334.4,550.1,711.68,391.18,19.0,baby's head,polygon,,0.119997
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,248408,248658,250,568.4,189.3,303.15,134.61,8.0,woman and baby sitting on a couch,polygon,,0.271539
Encode-Decode_Experiment-8-1,2410309,laptop,encoding,49,49,248670,248836,166,538.9,206.0,287.41,146.49,8.0,woman and baby sitting on a couch,polygon,,0.360639
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,248844,249084,240,996.4,526.0,531.41,374.04,10.0,people sitting in the boat,polygon,,0.320725
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,249110,249296,186,863.9,488.5,460.75,347.38,11.0,"white, purple, and red scarf worn by the woman at the front",polygon,,0.156567
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,249310,249568,258,824.5,489.4,439.73,348.02,11.0,"white, purple, and red scarf worn by the woman at the front",polygon,,0.166432
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,249798,249896,98,1231.0,373.6,656.53,265.67,20.0,woman rowing the boat at the back,proximity,44.99,0.233179
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,249936,250382,446,1383.6,640.7,737.92,455.61,,,none,,0.595548
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,250444,250618,174,913.1,377.4,486.99,268.37,10.0,people sitting in the boat,polygon,,0.050857
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,250632,250764,132,886.6,375.3,472.85,266.88,6.0,head of the woman wearing a conical hat,polygon,,0.067082
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,250806,251024,218,1145.5,245.6,610.93,174.65,20.0,woman rowing the boat at the back,polygon,,0.106215
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,251070,251250,180,813.2,372.0,433.71,264.53,6.0,head of the woman wearing a conical hat,polygon,,0.074315
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,251274,251524,250,720.2,363.5,384.11,258.49,14.0,large cream conical hat,polygon,,0.222777
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,251552,251808,256,733.7,488.9,391.31,347.66,26.0,toddler sitting in the woman's lap,polygon,,0.087896
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,251848,252006,158,872.9,291.7,465.55,207.43,14.0,large cream conical hat,polygon,,0.705438
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,252026,252174,148,887.5,233.7,473.33,166.19,14.0,large cream conical hat,polygon,,0.352843
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,252210,252452,242,1142.5,212.4,609.33,151.04,20.0,woman rowing the boat at the back,polygon,,0.147158
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,252642,252742,100,669.7,533.1,357.17,379.09,26.0,toddler sitting in the woman's lap,polygon,,0.440858
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,252764,252990,226,731.2,497.4,389.97,353.71,26.0,toddler sitting in the woman's lap,polygon,,0.100444
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,253006,253162,156,765.4,489.4,408.21,348.02,26.0,toddler sitting in the woman's lap,polygon,,0.097998
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,253194,253360,166,898.2,367.8,479.04,261.55,6.0,head of the woman wearing a conical hat,polygon,,0.063582
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,253562,253654,92,901.4,364.5,480.75,259.2,6.0,head of the woman wearing a conical hat,polygon,,0.064054
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,253668,253808,140,866.3,376.6,462.03,267.8,6.0,head of the woman wearing a conical hat,polygon,,0.065387
Encode-Decode_Experiment-8-1,2383555,boat,encoding,50,50,253846,253916,70,1136.5,234.6,606.13,166.83,20.0,woman rowing the boat at the back,polygon,,0.133077
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,51,51,253924,254160,236,1026.4,532.7,547.41,378.81,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.159844
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,51,51,254192,254418,226,1200.4,537.7,640.21,382.36,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.031887
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,51,51,254472,254714,242,579.2,603.9,308.91,429.44,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.088153
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,51,51,254732,254952,220,518.5,594.7,276.53,422.9,4.0,"head of a woman with black hair and a black hat, smiling, located on the left side.",polygon,,0.145539
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,51,51,254980,255134,154,526.7,704.3,280.91,500.84,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.091707
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,51,51,255186,255330,144,1119.6,590.1,597.12,419.63,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.045434
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,51,51,255356,255498,142,1210.1,562.1,645.39,399.72,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.034229
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,51,51,255544,255768,224,1503.6,263.4,801.92,187.31,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.284734
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,51,51,255808,255878,70,1287.3,224.5,686.56,159.64,2.0,"open umbrella with pink, purple, multicolored, and yellow patterns, held above the woman and child.",polygon,,0.230647
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,51,51,255930,256044,114,1083.9,506.4,578.08,360.11,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.153093
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,51,51,256074,256412,338,994.0,641.7,530.13,456.32,6.0,"child on the back of the woman, under an umbrella, reaching out with right hand.",polygon,,0.058702
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,51,51,256438,256714,276,854.2,712.7,455.57,506.81,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.133912
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,51,51,256744,257002,258,992.7,823.9,529.44,585.88,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.011953
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,51,51,257046,257182,136,1359.5,890.4,725.07,633.17,0.0,"sleeve of a sweater worn by the baby, visible on the right arm.",polygon,,0.101093
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,51,51,257226,257436,210,1211.7,526.9,646.24,374.68,16.0,"head of a baby with a hood on, looking towards the camera.",polygon,,0.025223
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,51,51,257488,257728,240,602.2,600.8,321.17,427.24,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.047939
Encode-Decode_Experiment-8-1,2347025,umbrella,encoding,51,51,257752,257988,236,532.7,661.0,284.11,470.04,14.0,"woman holding a baby, wearing a black hat and hoop earrings, smiling.",polygon,,0.269055
